"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"703","Coming in 2018: 

Orcanado
Orcanado 2: The Orcaning
Orcanado 3: The Voyage Home

https://t.co/VNT8U13aat",FALSE,3,NA,2017-12-11 22:20:53,FALSE,NA,"940345673026748416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charles_jensen",0,FALSE,FALSE,NA,NA
"704","RT @MerrynGlover: Bring Christmas cheer to an abandoned #author near you! Here's a bunch of websites of authors from our collapsed publishe…",FALSE,0,NA,2017-12-11 22:20:32,FALSE,NA,"940345585051361281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PhilipJEMiller",6,TRUE,FALSE,NA,NA
"705","google home mini is cool as fuck best £34 ever spent",FALSE,1,NA,2017-12-11 22:19:48,FALSE,NA,"940345397704306689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kekful",0,FALSE,FALSE,NA,NA
"706","[Deal Alert] Google Home Mini and Wemo plug bundle on sale for $43.99 at Target ( https://t.co/WzUBEDw0kC #contenido #softwaretrendingnews",FALSE,0,NA,2017-12-11 22:19:29,FALSE,NA,"940345320533381122",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","tramitesenusa",0,FALSE,FALSE,NA,NA
"707","Google Home Max hands-on: Boom goes the smart speaker",FALSE,0,NA,2017-12-11 22:19:24,FALSE,NA,"940345299104563201",NA,"<a href=""http://www.mghome.co.jp/"" rel=""nofollow"">pekinninyuse</a>","pekinninyuse",0,FALSE,FALSE,NA,NA
"708","@Look_its_Rhonda This is their keeper - nothing’s getting past this big old unit.  Deffo a home win #TeamPercy   https://t.co/0pa94jhzrx",FALSE,1,"Look_its_Rhonda",2017-12-11 22:19:03,FALSE,"940344095540686849","940345208843198464","445198322","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeeRoberts_BFL",0,FALSE,FALSE,NA,NA
"709","eXalt Solutions Introduces Artificial Intelligence-Powered Knowledge Bots to Transform Enterprise ... #B2B https://t.co/z2Fox7ZT3k",FALSE,1,NA,2017-12-11 22:18:51,FALSE,NA,"940345157668540417",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","JosephConroyJr",1,FALSE,FALSE,NA,NA
"710","@AndroidAuth By free Google home, do you mean the smaller $50 Google home or the big one?",FALSE,0,"AndroidAuth",2017-12-11 22:18:36,FALSE,"940325446985666561","940345098788884480","95438524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efonekpo",0,FALSE,FALSE,NA,NA
"711","Google Home Mini Recovers Some Touch Controls After Creepy Spying Bug https://t.co/uitxVAvNd8",FALSE,0,NA,2017-12-11 22:18:18,FALSE,NA,"940345022213443586",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mezzha",0,FALSE,FALSE,NA,NA
"712","10 Best Google Home Commands https://t.co/q8NVYSzS3g @slideme https://t.co/2xhms5kOyO",FALSE,0,NA,2017-12-11 22:18:08,FALSE,NA,"940344977262915584",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","android_apps",0,FALSE,FALSE,NA,NA
"713","10 Best Google Home Commands https://t.co/rSTxGiaUbO @slideme https://t.co/PfV9aieeXk",FALSE,0,NA,2017-12-11 22:18:07,FALSE,NA,"940344977095147521",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","slideme_news",0,FALSE,FALSE,NA,NA
"714","10 Best Google Home Commands https://t.co/y0Rak8my1t @slideme https://t.co/TISX1DOoj3",FALSE,0,NA,2017-12-11 22:18:07,FALSE,NA,"940344976071843841",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","slideme",0,FALSE,FALSE,NA,NA
"715","RT @TechCrunch: Google’s premium Home Max smart speaker goes on sale https://t.co/fRBsjJqTXu https://t.co/5i00E335xN",FALSE,0,NA,2017-12-11 22:17:28,FALSE,NA,"940344812577882114",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","evanvar",18,TRUE,FALSE,NA,NA
"716","Changawa leads home players to round two https://t.co/l87ik21lcg #Rwanda",FALSE,0,NA,2017-12-11 22:17:09,FALSE,NA,"940344733741797376",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","kgl_news",1,FALSE,FALSE,NA,NA
"717","RT @BCProducts: #Day11: Help us decide which BCP video to watch at our holiday party: https://t.co/qEwyhlljbL

Post your favorite in the co…",FALSE,0,NA,2017-12-11 22:17:06,FALSE,NA,"940344718982082565",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fairydancer35",39,TRUE,FALSE,NA,NA
"718","WES- Because social media is easier to manage for some than e-mails, below is our PD site. I am filling it up daily… https://t.co/nSTluRDtXh",FALSE,1,NA,2017-12-11 22:16:55,TRUE,NA,"940344671313780736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daveschmittou",0,FALSE,FALSE,NA,NA
"719","RT @androidcentral: The Google Home Max is here and available to purchase at Best Buy, Google Store, Verizon, and Walmart
https://t.co/dzaE…",FALSE,0,NA,2017-12-11 22:16:53,FALSE,NA,"940344663495426049",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","donlegion",6,TRUE,FALSE,NA,NA
"720","RT @MrOttogalli: If you are experiencing any trouble running DreamBox at home, accessing your child's Google Drive or our class writing blo…",FALSE,0,NA,2017-12-11 22:16:51,FALSE,NA,"940344657032212481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alpwrdsb",1,TRUE,FALSE,NA,NA
"721","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:16:48,FALSE,NA,"940344642746363904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reginaflannery1",273,TRUE,FALSE,NA,NA
"722","RT @TheiCollection: #CONCOURS #LeNoelDeJB #JOUR2

Gagne un Google Home ! 

1️⃣ Follow @TheiCollection &amp; @Vente_Du_Diable
2️⃣ ReTweet ce twe…",FALSE,0,NA,2017-12-11 22:16:47,FALSE,NA,"940344640351494145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yamine60180",9812,TRUE,FALSE,NA,NA
"723","Meanwhile, at Google: 

https://t.co/ZZTXH7nJNe https://t.co/6HIxnnUx0D",FALSE,0,NA,2017-12-11 22:16:37,FALSE,NA,"940344597984657408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WRGuinn",0,FALSE,FALSE,NA,NA
"724","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:16:34,FALSE,NA,"940344584973975552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lyndablooms",273,TRUE,FALSE,NA,NA
"725","@B_squared78 So I got the google home mini for free with my pixel2, and I immediately thought that to myself. ""This… https://t.co/6G0THQk9jw",FALSE,0,"B_squared78",2017-12-11 22:16:28,TRUE,"940343949079842823","940344558306648065","111759417","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","H_O_Boomaye",0,FALSE,FALSE,NA,NA
"726","""Third parties are allowed to make Google Assistant speakers too""
What kind of fools PAY for bugs at home?
https://t.co/SpStMMtVzF",FALSE,2,NA,2017-12-11 22:16:13,FALSE,NA,"940344496872673281",NA,"<a href=""https://joindiaspora.com"" rel=""nofollow"">JoinDiaspora</a>","schestowitz",1,FALSE,FALSE,NA,NA
"727","RT @more_diamond: Why are they suddenly selling these Alexa and Google home speakers for so cheap? https://t.co/fh1dFGafVU",FALSE,0,NA,2017-12-11 22:16:13,FALSE,NA,"940344496780464129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OliveObviously",1,TRUE,FALSE,NA,NA
"728","Global 3D Camera Market Forecasts to 2023 - Increased Usage in Industrial Automation Industry ... - The global 3D c… https://t.co/SJfaC3784f",FALSE,0,NA,2017-12-11 22:15:56,TRUE,NA,"940344425389154306",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ScanlabStudio",0,FALSE,FALSE,NA,NA
"729","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:15:45,FALSE,NA,"940344380967223297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","musiklpn",273,TRUE,FALSE,NA,NA
"730","10 Best Google Home Commands https://t.co/Hy3HQGftXs #android #accessories #googleassistant #googlehome",FALSE,0,NA,2017-12-11 22:15:43,FALSE,NA,"940344370263412737",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","GTVsource",0,FALSE,FALSE,NA,NA
"731","RT @falchook: Officially switched to Google Home (Mini) from Amazon Alexa (Dot).
Setting up Hue lights + Chromecast for the new apartment.…",FALSE,0,NA,2017-12-11 22:15:28,FALSE,NA,"940344309785624576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abidtechexpert",1,TRUE,FALSE,NA,NA
"732","Google re-enables touch controls for audio playback on the Home Mini - https://t.co/59vefAYxKD",FALSE,0,NA,2017-12-11 22:15:13,FALSE,NA,"940344243729653762",NA,"<a href=""http://www.leansmarthome.com"" rel=""nofollow"">LeanSmartHome</a>","leansmarthome",0,FALSE,FALSE,NA,NA
"733","The trippy Stack envelope last month... in collaboration with @Google and @Gourmand &gt;&gt; https://t.co/fZbmJLjyuF https://t.co/TenpXaQXTy",FALSE,4,NA,2017-12-11 22:15:11,FALSE,NA,"940344237765296128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StackMagazines",0,FALSE,FALSE,NA,NA
"734","Phones and home help top year https://t.co/wYQAxXhLgM https://t.co/nzMWcNAWZL",FALSE,0,NA,2017-12-11 22:14:47,FALSE,NA,"940344134480596998",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","DSLR_Newz",1,FALSE,FALSE,NA,NA
"735","Home Depot, Inc. (The) to Post Q1 2019 Earnings of $1.84 Per Share, Wedbush Forecasts (HD) https://t.co/Z7kICeOV5g",FALSE,1,NA,2017-12-11 22:14:20,FALSE,NA,"940344023281209345",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Remodel_Repair",2,FALSE,FALSE,NA,NA
"736","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:13:50,FALSE,NA,"940343897330298880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clark_clark21",273,TRUE,FALSE,NA,NA
"737","RT @nicolag71: Text from husband tonight ""Bloody Google Home adverts...just started playing Stranger Things on the TV"" ������ My response.... Fi…",FALSE,0,NA,2017-12-11 22:13:46,FALSE,NA,"940343880020570112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","watty62",1,TRUE,FALSE,NA,NA
"738","@IntifadaBatata Last year during our prob &amp; stats take-home final, 2/5 questions were so diabolical that google &amp; n… https://t.co/QVvGHQ6eIY",FALSE,2,"IntifadaBatata",2017-12-11 22:13:26,TRUE,"940291258832097282","940343795908046848","1472484888","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IanAxelAnderson",0,FALSE,FALSE,NA,NA
"739","The Home and Studio of Trevor Horn Have Burned Down in California Wildfires: https://t.co/TnuNnd9C8M",FALSE,0,NA,2017-12-11 22:13:08,FALSE,NA,"940343721530482688",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PopMusicFeed",0,FALSE,FALSE,NA,NA
"740","RT @TechCrunch: Google’s premium Home Max smart speaker goes on sale https://t.co/fRBsjJqTXu https://t.co/5i00E335xN",FALSE,0,NA,2017-12-11 22:12:47,FALSE,NA,"940343630992216066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WisperISP",18,TRUE,FALSE,NA,NA
"741","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:12:37,FALSE,NA,"940343592916316161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FlorDeVenezuela",273,TRUE,FALSE,NA,NA
"742","Ikea’s AR app lets you test furniture in your home—no Allen wrench needed https://t.co/gIOfZIoe8Q https://t.co/cWlREo7Npt",FALSE,1,NA,2017-12-11 22:12:15,FALSE,NA,"940343498938630144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meetundr",0,FALSE,FALSE,NA,NA
"743","I liked a @YouTube video https://t.co/TwNfjKFd0e Google Home Max | Introducing Smart Sound",FALSE,0,NA,2017-12-11 22:11:57,FALSE,NA,"940343422480723968",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","NYVANC",0,FALSE,FALSE,NA,NA
"744","I liked a @YouTube video https://t.co/CXbIETCrje Google Home Max | Introducing Smart Sound",FALSE,0,NA,2017-12-11 22:11:43,FALSE,NA,"940343363013873664",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","itsjustmeheh",0,FALSE,FALSE,NA,NA
"745","Switched to part-time Air Force, and started a custom home building business w/ Travis Jennings https://t.co/8i4CLjvO7T #podcast",FALSE,0,NA,2017-12-11 22:11:23,FALSE,NA,"940343279358566400",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","yoopersmith",0,FALSE,FALSE,NA,NA
"746","Check out a #CU Prime Poster Session on the 11th floor of Gamow Tower today at 5pm MT. Students made posters about… https://t.co/SbYMMRb1iH",FALSE,0,NA,2017-12-11 22:11:18,TRUE,NA,"940343257887858688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","STROBE_STC",0,FALSE,FALSE,NA,NA
"747","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:11:04,FALSE,NA,"940343201755484160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sj_pete",273,TRUE,FALSE,NA,NA
"748","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/wqVLvknSG5 https://t.co/murTN6lhij",FALSE,0,NA,2017-12-11 22:10:45,FALSE,NA,"940343122176831488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","armaaansheikh15",0,FALSE,FALSE,NA,NA
"749","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 22:10:40,FALSE,NA,"940343100597264384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndroIsLuf",654,TRUE,FALSE,NA,NA
"750","RT @DemitriDawson: Great response to our #VoteDougJones phonebank events coming up tomorrow! If you are still wanting to sign up, follow th…",FALSE,0,NA,2017-12-11 22:10:36,FALSE,NA,"940343085585784833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaKrebs444",273,TRUE,FALSE,NA,NA
"751","Cowen to Offer Convertible Senior Notes https://t.co/R6O7Tbxct6 #alternativeinvestments #familyoffice",FALSE,0,NA,2017-12-11 22:10:29,FALSE,NA,"940343056070598656",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CapitalHedge",0,FALSE,FALSE,NA,NA
"752","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 22:10:19,FALSE,NA,"940343011967303680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhmadRyandi360",654,TRUE,FALSE,NA,NA
"753","Can't make it to the 39th annual MHC? No worries! Catch the webcast from home, or host a group viewing! Links to re… https://t.co/H1XuL05yhC",FALSE,1,NA,2017-12-11 22:10:13,TRUE,NA,"940342986843611137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MHC_UNC",0,FALSE,FALSE,NA,NA
"754","RT @scottiferr: I had a dream last night that we won LANs at CWLNola and all we won was 1 google home ������������������ #IsTheGrindRealYet #CWLDreams @It…",FALSE,0,NA,2017-12-11 22:10:05,FALSE,NA,"940342953318461440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Its_SewItUp",1,TRUE,FALSE,NA,NA
"755","I vote NO -- Should you say ‘please’ and ‘thank you’ to your Amazon Echo or Google Home? https://t.co/cZk4x5IuOW via @Verge",FALSE,0,NA,2017-12-11 22:09:57,FALSE,NA,"940342921534074880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","staceymellus",0,FALSE,FALSE,NA,NA
"756","This Battery Pack Turns Your Google Home Into the Best Portable Bluetooth Speaker",FALSE,0,NA,2017-12-11 22:09:53,FALSE,NA,"940342904102498310",NA,"<a href=""http://www.hagihara.co.jp/"" rel=""nofollow"">kchatimaoql2bur</a>","kchatimaoql2bur",0,FALSE,FALSE,NA,NA
"757","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 22:09:29,FALSE,NA,"940342804030676995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christianwaucho",654,TRUE,FALSE,NA,NA
"758","Airbnb wants to use VR to let you tour your accommodations before you arrive https://t.co/tbmVNqPrAn #VR",FALSE,0,NA,2017-12-11 22:09:19,FALSE,NA,"940342761194000384",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","John_Westra",0,FALSE,FALSE,NA,NA
"759","Airbnb wants to use VR to let you tour your accommodations before you arrive https://t.co/4JkHiu9zhe",FALSE,0,NA,2017-12-11 22:09:14,FALSE,NA,"940342738356092928",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","John_Westra",0,FALSE,FALSE,NA,NA
"760","Owlstudios will release their first game ""Considero"" on mobile devices on the 23rd of Dec. Simply follow us, like a… https://t.co/FDVlVKPlNY",FALSE,19,NA,2017-12-11 22:09:03,TRUE,NA,"940342694399938560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Considero_Game",23,FALSE,FALSE,NA,NA
"761","Text from husband tonight ""Bloody Google Home adverts...just started playing Stranger Things on the TV"" ������ My respon… https://t.co/0CTtnE3xv0",FALSE,2,NA,2017-12-11 22:08:25,TRUE,NA,"940342534810816517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolag71",1,FALSE,FALSE,NA,NA
"762","Standoff in northeast Harris County ends peacefully, police say https://t.co/Hum3R0FWe8 #STANDOFF A standoff betwee… https://t.co/x3C8vD3QkW",FALSE,0,NA,2017-12-11 22:08:24,TRUE,NA,"940342530121584640",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LiveEdges",0,FALSE,FALSE,NA,NA
"763","I had a dream last night that we won LANs at CWLNola and all we won was 1 google home ������������������ #IsTheGrindRealYet… https://t.co/vua0F2vFyI",FALSE,1,NA,2017-12-11 22:08:12,TRUE,NA,"940342477839650816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottiferr",1,FALSE,FALSE,NA,NA
"764","""- Towards home. - Thanks, so Google has a lot in common with the alphabet and the human genome prone desire to fol… https://t.co/gry6HCz8dd",FALSE,0,NA,2017-12-11 22:07:44,TRUE,NA,"940342363100188675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinnyGold_12",0,FALSE,FALSE,NA,NA
